4.144690649476982713e+01,4.386639645368669704e+01,1.434199483758568050e+01,2.555277335992128229e+01,3.186246607841118461e+01,3.058711534730432291e+01,1.431786355410241995e+01,3.602632228833232375e+01,2.502324913956786290e+01,3.384836859547496601e+01,3.005084308516488889e+01,2.405194601891386341e+01,2.199125324941406134e+01,2.999843642730197146e+01,2.748216637737040458e+01,2.499587328412697218e+01,2.588107542327468025e+01,2.279031457338539823e+01
3.216309004210636857e+01,4.230497353869577637e+01,1.298269274726696665e+01,2.300549212494106044e+01,3.713574425513028388e+01,3.161328002574061813e+01,1.731576642003513555e+01,3.526471928555117330e+01,2.667839654469421262e+01,3.782996636309797367e+01,4.061874645234141923e+01,2.220882882463923735e+01,2.959487473223642340e+01,2.796886950567613894e+01,2.658969705169062436e+01,2.373198471697438805e+01,2.517332207929124976e+01,2.464437777074154567e+01
3.504148972032869125e+01,4.671329872707453035e+01,1.610861673438614616e+01,2.528610350098890436e+01,3.435452106074028222e+01,3.013878637356446788e+01,1.593668020824139653e+01,3.559919180383615611e+01,2.886205783630699528e+01,3.836201927445478077e+01,3.361431226077385759e+01,2.271598155715119205e+01,2.182440562022961217e+01,2.852165946535640728e+01,2.701365293192629125e+01,2.536371392729728669e+01,2.442105682244752884e+01,2.152860094500737631e+01
3.247980986522971136e+01,4.206313403028435260e+01,1.288998433135392752e+01,2.307721754598193087e+01,3.357845492938141518e+01,3.857386656981283579e+01,1.290363202591464287e+01,3.544304996646750539e+01,2.839263186659248817e+01,4.032463891321414451e+01,3.049209858138629414e+01,2.452393534637356254e+01,2.497297792755776058e+01,3.271150429463555298e+01,2.185951533393944146e+01,2.560485179092405872e+01,2.276749332430286188e+01,2.439779396411395496e+01
3.195822447754408202e+01,4.540834037424888692e+01,1.295873820237766161e+01,2.577540007312786585e+01,3.443042770849897494e+01,2.900917967735864522e+01,1.256644897565016628e+01,3.377690142049317501e+01,2.402574880193027695e+01,4.060718203381863134e+01,3.097686262602269736e+01,2.816484400422229584e+01,2.514552004431308418e+01,3.757008086929513979e+01,2.500076758060499671e+01,2.413621662746861318e+01,2.455386323724091824e+01,3.055153687046936994e+01
3.385744093804004962e+01,4.636122088091082105e+01,1.410719034730836796e+01,3.083744103255916258e+01,3.986093559462855040e+01,2.944444583017121175e+01,1.211904414692041243e+01,3.966342399240553362e+01,2.543326109229122522e+01,3.915810259962236728e+01,3.313022120839455908e+01,2.240135632192288639e+01,2.172263551924154257e+01,3.103817015434433202e+01,2.727901220296273266e+01,2.774628485574242376e+01,2.393224706792107881e+01,2.380512654542726025e+01
4.169490951773946108e+01,4.331158573428417213e+01,1.078798334711954432e+01,2.293531079713172360e+01,3.018956746125978086e+01,3.111411704942649692e+01,1.418091114565220856e+01,3.450820549410095595e+01,2.909229599733620120e+01,3.755467171862186859e+01,3.670954086620892554e+01,2.292202057790469283e+01,2.293717751468454935e+01,2.755109198966386685e+01,2.605435418563354233e+01,2.530668883169670380e+01,2.753356784237975674e+01,2.313295467247003856e+01
3.667188015855105476e+01,4.598310621639783591e+01,1.657789572185512483e+01,2.515932663897406840e+01,3.100096716606077152e+01,3.088276310188312834e+01,1.667778502497339232e+01,3.443606329929610155e+01,2.496096347747772626e+01,3.771542351478091604e+01,3.670941227599783474e+01,3.141948469919467968e+01,2.577002480993282418e+01,3.007724770247959256e+01,2.375462958798529201e+01,2.261427327861833803e+01,2.354724084675756401e+01,2.287350135989971278e+01
3.165061140387419414e+01,4.684235330618683690e+01,1.324429075688097335e+01,2.484179432721835568e+01,3.787072305065149180e+01,2.878700470969288361e+01,1.491930775432498102e+01,4.507008994172085892e+01,2.864970323677604824e+01,3.536245524647628713e+01,3.508769187478603158e+01,2.425438311600707664e+01,2.811414928573312011e+01,2.669986033498798861e+01,2.481059088721066885e+01,2.773279054765747276e+01,2.829911194887747428e+01,2.561451150917733699e+01
3.757987447014523497e+01,4.196336099135045572e+01,1.476864956086764202e+01,2.609848679056706899e+01,3.063084135045911793e+01,2.933394034242883208e+01,1.602648486386354421e+01,3.407866144530286334e+01,2.578117724348908624e+01,3.502938364350109879e+01,3.312015005006778523e+01,2.336637837590638256e+01,2.663646150371010890e+01,3.142174974882017580e+01,2.480399924233242714e+01,2.075935956302155461e+01,2.261358962330850630e+01,2.475308545664232085e+01
4.033575578152204599e+01,4.425945060966696332e+01,1.066737450884400573e+01,3.051665394224780670e+01,2.921858703628954501e+01,3.129170796631362705e+01,1.223126359399674712e+01,3.383562912014367186e+01,2.569930605507384058e+01,3.594610427421495302e+01,3.449467007371809757e+01,2.413165809447155397e+01,2.306707339704803061e+01,3.076151195706278685e+01,2.989972606138709921e+01,2.357758620521839532e+01,2.423996603892808821e+01,2.276316552939383442e+01
3.691076102323965813e+01,4.597331140843753161e+01,1.427267972936985885e+01,2.165826115332469115e+01,3.074315570920123974e+01,3.011187297512084626e+01,1.416827002279217673e+01,3.928657163591141455e+01,2.271623993797858887e+01,3.873779403519965570e+01,3.391729598428383241e+01,2.462938662928575084e+01,2.322463132044656220e+01,3.483515911708973789e+01,2.571021728298025621e+01,2.217384243967055824e+01,2.302799357601986685e+01,2.454524759059232153e+01
3.563552759366484679e+01,4.261377296599706455e+01,1.434768758797110522e+01,2.553934110300692240e+01,3.320049541078416411e+01,3.129077706954120686e+01,1.411405787293392677e+01,4.708456770316065843e+01,2.789387929442138869e+01,4.217323312314820072e+01,3.278822690159538666e+01,2.154640626417963745e+01,2.611526750413768028e+01,3.085352902247315399e+01,2.308804218656497298e+01,2.939706236927754546e+01,2.229945868176439916e+01,2.377805817970564561e+01
4.281937211816084243e+01,4.203924774750514359e+01,1.339303935309838955e+01,2.727976563979504832e+01,3.272791528305086217e+01,2.961610038973488201e+01,1.176198215986251583e+01,4.047652231627894537e+01,2.501258170563657757e+01,4.457659716703095398e+01,3.515913505532171968e+01,2.745217956116333013e+01,2.265359074464973688e+01,3.010732360598206014e+01,2.065565338390224781e+01,2.366525392094373714e+01,3.545471979251117745e+01,2.447926480053957121e+01
3.862803078204625962e+01,3.705985877235676185e+01,1.939655378391654139e+01,1.936404814402136765e+01,3.287976636752648574e+01,3.101465484076669910e+01,2.171870695483585578e+01,2.783602094000967497e+01,1.838085517972737648e+01,4.341273757675844536e+01,2.930671564508918792e+01,3.158377734360704991e+01,2.136146098695577678e+01,3.265955774052655869e+01,2.012730552126321726e+01,3.045504348804916006e+01,1.700588846150334277e+01,2.147740727200628541e+01
3.654196406631477601e+01,3.917741241532641538e+01,1.752511916408186110e+01,1.844109423254818125e+01,3.326070107927196062e+01,2.498370724919320907e+01,2.556735537768913602e+01,3.825994893552289255e+01,2.242002184181477986e+01,3.998178225886637449e+01,2.876448412834314894e+01,3.044750442181237204e+01,2.283375832843136521e+01,3.468404856263739333e+01,2.052867042481274495e+01,2.644503419248874110e+01,2.126319835777928802e+01,1.671752577378439497e+01
3.568852389759221211e+01,3.897207728003274241e+01,1.774704391324905117e+01,1.815413822242073394e+01,3.000345447693134204e+01,2.807611447637404112e+01,1.622947276093456637e+01,3.313789339523701472e+01,1.928810428006415023e+01,3.830192652226947558e+01,3.181465383748599862e+01,3.030849442198336874e+01,2.088360345584414546e+01,3.780332184589212119e+01,1.754408669209425042e+01,2.942236205772839952e+01,1.876888120770981416e+01,2.178604809833753109e+01
3.748520421825002558e+01,4.084881804682856909e+01,1.922455986592086319e+01,1.715450850338135069e+01,3.221659829192747537e+01,2.614449727833211412e+01,2.371277208321300023e+01,3.208948068371915241e+01,2.204111517485430483e+01,3.966528242391244419e+01,3.985038418167289365e+01,3.398834774533662539e+01,1.957168249770064605e+01,3.240843605211819778e+01,1.853585795549083670e+01,2.856825032388174535e+01,1.948297229527696217e+01,2.044197525848943897e+01
4.079350460338262963e+01,3.926293558459500588e+01,2.169774253660037644e+01,2.486195381757734424e+01,3.986311386624876718e+01,3.063313699467528650e+01,1.810052784089253208e+01,2.957655429386491619e+01,1.930498634451159390e+01,4.047685790290486096e+01,3.540510566748790211e+01,2.688322335637124283e+01,2.196649995373519815e+01,3.626953259623551418e+01,1.666447630584494988e+01,3.342121389085407657e+01,1.886108668338691885e+01,2.043127437702641203e+01
3.971808858507765905e+01,4.184480933973396333e+01,2.074806772744603478e+01,1.945724861998272459e+01,3.160683495609584526e+01,2.688666318357287466e+01,1.781244283253086280e+01,3.037083928009502642e+01,2.073133734572653708e+01,3.951400419405252507e+01,3.243269675348223302e+01,2.754509213838469250e+01,1.690627538633447102e+01,3.300443314121814353e+01,2.478668510392598634e+01,2.829665989578296603e+01,1.876593580544713902e+01,2.127858869313965684e+01
3.830138164425154201e+01,3.961460376203878297e+01,1.729110682584885694e+01,1.992097173938653043e+01,3.725025064835572408e+01,2.422121336427441918e+01,1.644641147460581010e+01,2.992206510942715880e+01,2.177441738705624985e+01,4.052181527799663030e+01,3.408531247141797138e+01,2.678225618822200005e+01,1.886080451945068859e+01,2.862562689738082966e+01,2.141812654221073942e+01,2.623069956522600066e+01,2.051594279705818735e+01,1.965122607352726547e+01
2.350493923383437433e+01,3.332826330049752528e+01,3.658316479696809864e+01,3.379794151066231223e+01,2.255823488515300212e+01,3.408469298364678934e+01,2.000113982213028052e+01,2.567889757922295502e+01,2.268593915989539767e+01,2.920538586217626076e+01,2.304522459182180327e+01,3.691710437658783661e+01,3.130865495810590815e+01,1.834477675348772152e+01,2.604747173023414675e+01,2.858998695359578335e+01,1.660799213161250876e+01,2.642043635723408457e+01
2.471346208505270070e+01,3.177392274713493947e+01,2.607307526383947049e+01,3.233850526245602452e+01,1.886165694984875785e+01,3.022804620726042657e+01,1.896057550062676356e+01,3.071246074610317933e+01,2.495659153938589370e+01,2.822435856199262716e+01,2.176190008387990105e+01,3.372656254012600385e+01,3.164993845184561394e+01,1.834180697459589027e+01,2.551123594344289103e+01,3.246121972962538393e+01,1.910778026966922027e+01,2.347221277422147523e+01
2.347387402745302865e+01,3.086981261110462071e+01,2.931258176610387522e+01,3.594414865737481790e+01,1.664597924727795331e+01,3.305291055493054841e+01,1.953712585310432104e+01,3.151359468306142020e+01,3.064854975140857363e+01,2.829551594448888352e+01,2.202216772707887671e+01,3.504440882286014158e+01,3.758982648411606675e+01,1.681893795805023473e+01,3.020774558744195559e+01,3.122012090001435780e+01,1.982881493085914926e+01,2.053738724857735676e+01
2.512933927313962457e+01,3.196728314427226181e+01,2.648527071176272329e+01,3.621708434124561649e+01,2.144286006763901753e+01,3.613147207598546373e+01,1.725856450822850974e+01,2.704259873297802130e+01,2.522195525373939873e+01,2.767716141141208297e+01,2.567908717017490972e+01,3.662313096934259704e+01,3.271244131034167424e+01,1.765034827830979580e+01,2.802517599320874098e+01,3.079858729326080180e+01,1.857568482704824220e+01,1.820355917976287330e+01
2.332287312524385214e+01,2.974315005926391109e+01,2.613664089503299337e+01,3.380978338687275908e+01,1.955507419376240108e+01,3.185915548941406428e+01,2.808576477784461289e+01,3.057427843023457825e+01,2.176465557533441952e+01,2.771568321201675644e+01,2.198148616534288280e+01,3.740359167468574242e+01,3.295662773218204933e+01,1.642854844763844469e+01,2.788144341985352170e+01,2.859072109939690520e+01,1.638320583408272313e+01,2.478525096534103866e+01
2.607835349244815148e+01,3.613192598234589070e+01,2.435988771460458580e+01,3.306524883665589698e+01,1.713496223089111226e+01,3.413827204601153653e+01,2.032780895277926803e+01,3.753507327147961803e+01,2.690006530838616428e+01,2.803927826701034220e+01,2.275734422564476134e+01,3.784570685302381321e+01,4.135243992933054358e+01,1.521342792687301504e+01,2.522140884701784813e+01,2.871004023683657636e+01,1.869415767769055492e+01,2.760513388496769949e+01
3.403627433303534389e+01,3.028673057118857770e+01,2.892363560176120529e+01,3.336685622161456877e+01,1.892462294988274252e+01,3.458936403431857798e+01,1.690400358661220892e+01,2.721845306890798355e+01,2.054240074445283426e+01,2.861627418007675061e+01,2.275091618708753316e+01,3.581881106794478598e+01,3.428677362683369978e+01,1.695525680747083186e+01,2.197781179658234052e+01,2.857902069877326667e+01,1.633015564918568074e+01,2.186810369753577632e+01
3.119684753937396948e+01,3.088340502726310532e+01,3.116678984610643255e+01,3.184663265832497814e+01,1.738033783111544039e+01,4.358444069470433391e+01,1.911480011267677526e+01,2.936904761456957758e+01,2.483462578349342564e+01,3.016600386716076798e+01,2.556439988944923059e+01,3.697704105408851660e+01,3.778706564066315110e+01,2.067271792385389517e+01,2.729447836176498399e+01,2.892517751119946823e+01,1.505510946566706920e+01,2.215377576287830408e+01
2.538972854928261569e+01,3.325402953795305194e+01,2.637811924557679433e+01,3.603596593553864125e+01,2.203783796388781724e+01,3.353078960435421152e+01,1.726315990012476931e+01,2.998516866721931251e+01,2.712256658017692246e+01,2.552651728341681547e+01,2.268503122284073115e+01,4.106514486589396995e+01,3.173849036007072399e+01,1.580874670040790519e+01,2.211273763001851123e+01,2.913689726659599444e+01,1.462033851521056782e+01,2.376876940166671659e+01
3.838366591682152773e+01,3.713843241141534435e+01,2.593170516846174678e+01,2.538210684264457484e+01,2.885356138987178554e+01,2.341628073428314494e+01,1.859849603394587803e+01,2.251582633793777433e+01,1.872377307835312266e+01,3.639550734411034938e+01,2.429012198158571678e+01,3.494219226676003132e+01,2.573553475984851602e+01,3.348490633364905023e+01,1.678270476729977290e+01,3.054945137126200549e+01,1.117732834263478559e+01,1.709441457739504600e+01
3.454693484686058014e+01,3.380504105334750875e+01,2.479289284229934509e+01,2.573661886350748773e+01,3.027313813328443004e+01,1.968506573067459797e+01,1.840489899462993506e+01,2.395811364485068751e+01,1.869681875796172932e+01,3.814647333893943681e+01,2.309618061017593504e+01,3.842742457833680447e+01,2.825833790663248735e+01,3.110983910356455340e+01,1.307103878254991436e+01,2.792612634382260595e+01,1.605789498666976201e+01,1.749449307097372497e+01
3.664805774626911727e+01,3.251268176340741434e+01,2.504724068994835307e+01,2.731780354499041508e+01,3.165057336201445892e+01,2.132083024712648367e+01,2.183884674879105248e+01,3.028675419911825273e+01,1.640911045279654701e+01,3.999535376348707416e+01,2.787144050266864781e+01,3.276151498020556119e+01,2.578053622698670466e+01,2.793438209228787983e+01,1.775734474597935630e+01,2.674302381628040237e+01,1.479746893143654596e+01,1.983916718626089448e+01
3.764596162218376918e+01,3.421198330503863616e+01,2.242357448372863615e+01,2.936920156493441070e+01,2.942622270904692527e+01,1.837000769203611839e+01,2.402287832713689397e+01,2.423174927665840528e+01,2.051553358697819363e+01,4.685758610588428041e+01,2.202752671212869728e+01,3.411841046084322926e+01,2.630039005709965494e+01,2.828432707492089548e+01,1.232953476380055235e+01,3.042640024646582120e+01,1.492338864080202399e+01,1.609266746991792019e+01
4.025194458340696713e+01,4.222943641695921713e+01,2.551948296009842210e+01,2.954920944625709467e+01,2.963588633838224951e+01,2.107103605135069202e+01,1.998075859548039901e+01,2.370760970116736388e+01,2.045170891557477333e+01,4.006935756649780700e+01,2.559917260494957247e+01,3.703181427478678955e+01,3.165606665392557062e+01,2.950425211128138869e+01,1.363888334844480887e+01,2.810248448745519312e+01,1.769046467144852741e+01,2.118925043185362256e+01
3.044005221523130444e+01,3.805872472873023327e+01,1.943605227304553296e+01,3.066496994606105275e+01,2.614890902324422228e+01,3.286980219094130007e+01,8.841137668185695020e+00,2.980132786016017832e+01,2.239741853358983192e+01,3.559387719260575977e+01,3.034877402367203914e+01,2.772635642791761157e+01,2.969084365463486108e+01,2.786582338594550023e+01,2.318285592552746266e+01,2.043476346830072288e+01,2.067731955138020083e+01,2.310413982705524916e+01
2.731651095928052442e+01,3.524852240205255782e+01,1.868421675297677709e+01,2.819596952078305208e+01,2.711813712816983823e+01,3.336321390422001798e+01,1.311548345805041826e+01,2.943011523209204938e+01,2.559284232412426974e+01,3.041030294009988566e+01,2.851042939635343387e+01,2.843119492247807401e+01,3.114823529047895079e+01,3.252524347338408717e+01,2.334730830517319689e+01,1.698121804842744709e+01,1.773462463651074117e+01,1.941139763861094991e+01
3.340635001571600071e+01,3.979777989986152420e+01,2.247799523984747339e+01,2.831451148582795696e+01,2.666170229939507408e+01,2.954935776461335450e+01,9.622579363288963350e+00,3.219887291926751516e+01,2.323557151619633743e+01,3.079661474981829272e+01,2.602716353828023443e+01,3.222155469793241878e+01,2.660820010132718494e+01,2.508601343591656985e+01,2.673562950307386643e+01,1.822848416525954818e+01,2.040588812253105999e+01,1.930114733791691961e+01
3.122653827192398523e+01,3.911375730370561143e+01,2.373194083017158107e+01,3.048865505576151236e+01,2.775261362489352024e+01,3.063839766551410548e+01,7.674407605650864994e+00,3.140994575992500870e+01,1.901870999853825950e+01,3.539847401886358824e+01,2.981377406275761288e+01,2.768120829645379288e+01,2.700225012845815087e+01,2.786650405759040439e+01,2.479000219863464594e+01,2.083297721909239897e+01,1.991464410333717439e+01,1.839059081567422993e+01
3.472372830011253342e+01,3.656695752194237770e+01,2.146395455445435374e+01,2.679201508607055260e+01,2.711234160868177412e+01,2.833729255985046436e+01,7.977014788696267900e+00,3.072509790775561456e+01,2.195957771404539116e+01,2.971386556989908811e+01,2.761357170576145137e+01,2.845283707710805032e+01,3.056018086702677294e+01,2.671498831402748664e+01,2.141701709205509729e+01,1.985585478473763743e+01,2.307667696181972872e+01,2.020160588944818514e+01
3.235117825518227619e+01,3.804530737231005588e+01,1.901462740452854305e+01,3.078984829727966854e+01,2.375260960186777481e+01,3.010732792207110720e+01,8.145237771384611136e+00,2.934800186500384100e+01,2.037961561735051674e+01,3.061136631103698136e+01,3.003043541905513436e+01,2.750423260554218530e+01,3.106021655391950986e+01,2.627053121218461484e+01,2.473292155200553921e+01,1.849888092480033563e+01,1.948386501293565232e+01,1.861581952797933681e+01
3.051286880547404934e+01,4.297477714156509165e+01,1.783505878641479825e+01,2.713431221514859715e+01,2.795829424938387930e+01,3.623682724141786338e+01,1.068233732435160910e+01,2.737629471998612729e+01,2.080336994907961312e+01,3.236194586657764916e+01,2.985229687464327952e+01,2.906809261364464092e+01,2.710078320770779214e+01,2.194840359189508661e+01,2.331725647606663898e+01,1.889802842146921691e+01,2.040401122732337313e+01,1.833041610806339250e+01
3.507731637291063009e+01,4.228141601594029453e+01,2.033712632946524579e+01,3.608782459222681638e+01,2.470646403720142459e+01,3.009594534136058641e+01,1.123415748575816586e+01,3.644329564591124182e+01,1.846951601890724248e+01,3.080059279067483757e+01,2.791356403916415019e+01,3.092571780591374875e+01,2.957288006029945393e+01,2.639246739343100145e+01,2.465352098515898760e+01,1.938171460699489046e+01,1.747015030123740331e+01,1.849068453832250825e+01
3.231424385721147274e+01,3.552713547814673234e+01,1.797364343231856765e+01,3.491517147441985713e+01,2.846469345345567703e+01,2.908630225813323378e+01,8.902790893160789309e+00,3.052092706095042374e+01,2.156079877937600386e+01,3.200457287185802357e+01,2.787790880712327990e+01,2.613449405257264857e+01,2.882136025724519968e+01,3.072279580620531902e+01,2.265915811392908807e+01,1.975481464691090849e+01,1.928077131843397751e+01,2.546375132247537820e+01
3.455206497574945246e+01,2.911387346083306937e+01,3.374122684138830408e+01,3.018817694300386378e+01,2.493926313235746051e+01,2.569685586700716229e+01,2.047632477759745484e+01,1.830052086692914415e+01,2.193245106134407507e+01,3.761637846974473831e+01,2.060888678836502663e+01,4.216398370931998585e+01,2.793073411985999854e+01,2.377884135401032495e+01,2.057356511869040361e+01,3.007637173947346554e+01,9.668485012973324189e+00,1.761749944650830813e+01
3.148208857215809786e+01,2.861464035474837075e+01,2.742810787019810803e+01,2.812670817469769702e+01,3.092329558421183577e+01,2.467748068835948771e+01,1.671938355971368395e+01,2.070384569260117047e+01,1.967733612578776459e+01,3.720813871506762638e+01,1.842748272235402496e+01,3.687955873665350026e+01,2.986396716985183275e+01,2.498875015819887224e+01,1.861145080607887436e+01,2.900371845348030320e+01,8.573253213880764889e+00,2.116669902203025089e+01
3.556720784233673527e+01,2.934292938356220759e+01,2.779562089075614395e+01,2.698614584072195299e+01,2.784263382568990863e+01,2.415296101536296547e+01,1.860788357390395831e+01,1.815476946158002391e+01,2.823944859261563423e+01,3.517807472107499933e+01,2.048585702156951882e+01,4.270158276030895195e+01,3.353282072238840072e+01,2.563411820433492849e+01,1.933306367832893358e+01,2.812863201332534757e+01,1.450119926336942200e+01,1.690860525712594153e+01
3.447400197851405323e+01,2.860797940412106044e+01,3.029604405825206825e+01,3.038513306736395947e+01,2.977232828673697185e+01,2.640485739472456572e+01,2.219357895292595373e+01,1.687348420580771702e+01,2.061045451032356013e+01,3.930057094078179603e+01,2.120217562351069063e+01,4.326392596361138487e+01,3.131036208007673949e+01,2.625467655971204906e+01,1.483894080035154595e+01,2.975883155254912182e+01,9.076002876023865795e+00,2.272178782455854673e+01
2.967233083671913363e+01,3.793970930844173495e+01,3.399651403071830202e+01,2.903558382743315747e+01,2.820757284616660598e+01,2.487022338208464589e+01,2.575589101855420182e+01,2.019701049119066028e+01,1.911273294778538911e+01,3.525059946078009432e+01,2.374187961463077912e+01,3.870638170613593587e+01,2.801801609265133663e+01,2.807331049733993922e+01,1.681687487003269155e+01,3.007234630133986286e+01,9.717186969410725794e+00,1.936597692076715305e+01
3.157679650553937023e+01,2.875901005024491042e+01,3.053465161501358693e+01,2.782629258120409332e+01,2.593873548599421497e+01,2.788966271874304681e+01,2.274994573681412291e+01,1.773817977640152321e+01,2.438814165120479771e+01,3.794903684950848088e+01,1.702687450840215533e+01,4.346094714786231350e+01,3.525660965013005921e+01,3.127296167005147964e+01,1.760202115719367910e+01,2.773680738336589968e+01,1.419289084640709575e+01,2.296807454473013621e+01
3.359699261482184340e+01,3.441662333260200768e+01,3.416351757384865806e+01,2.948524749783468835e+01,2.529836508474884127e+01,2.505503630310004937e+01,1.846557212031507333e+01,1.955554538956118193e+01,1.979908647275158273e+01,3.650196550976720289e+01,2.090867643711628787e+01,3.733677347633732779e+01,3.279752059571697487e+01,2.868656229686950354e+01,1.941123037520234718e+01,2.893759632228296397e+01,1.028244079065144589e+01,2.168982154892881198e+01
3.121521274804421964e+01,2.870073376594917036e+01,3.026899947374593580e+01,3.829634207206546392e+01,2.441168951017233724e+01,2.920319155777287534e+01,1.937697870973731540e+01,2.168623698213823658e+01,1.927370427939815301e+01,3.723566775564886200e+01,2.582292252522406173e+01,3.828953934246215596e+01,3.008657492469926709e+01,2.876518283433909673e+01,2.115758009884715563e+01,3.295304485979282560e+01,1.226438064646901083e+01,2.122231591286293195e+01
3.353942955674490634e+01,3.553287907691533576e+01,2.447789128166717987e+01,2.461088934070300382e+01,3.024951355803687392e+01,2.184574549860376891e+01,1.540290037169912196e+01,2.748901469452462010e+01,1.423440575527529717e+01,3.671932833954914344e+01,2.684061115517008389e+01,3.313508510620168579e+01,2.154829841254923650e+01,3.064963358327348431e+01,1.975678760219354047e+01,2.382305238498035038e+01,1.284190105553886596e+01,1.219901909868090151e+01
3.096899825459604472e+01,3.468233259967889381e+01,2.911678195063187502e+01,2.444896580646748063e+01,2.398749279021167524e+01,2.432222312158586064e+01,1.402074759704041185e+01,2.551082354227703419e+01,2.691338843531370983e+01,3.648355097340698450e+01,2.470316730978492714e+01,3.331753147613701316e+01,2.338886759725471265e+01,2.752964135155750469e+01,1.770435666885666848e+01,2.479653433845458466e+01,1.642255975640767218e+01,1.534397124319550088e+01
3.378293171952054763e+01,3.265909862188075152e+01,2.518330696666597035e+01,2.097971984830454772e+01,2.732221835876453753e+01,2.502091197679585832e+01,1.663324718647254485e+01,3.099654925923826454e+01,1.952023015292251529e+01,3.734836284053668010e+01,2.222157767105546000e+01,3.898567454302168755e+01,2.546448801192367739e+01,2.358823822375808277e+01,1.685152333938266622e+01,2.605080609547830406e+01,1.151240749937041663e+01,1.290290835019541582e+01
3.167321544697813351e+01,3.387959217223035324e+01,2.206570437628353432e+01,3.092765018706070279e+01,2.832056942330078542e+01,2.624833323965631848e+01,1.574417971914697389e+01,2.722444052667557912e+01,1.566337672658229074e+01,3.638553371624070110e+01,2.712903550623989446e+01,3.629846654893367486e+01,2.625630833573220002e+01,2.301385821689506983e+01,1.724981154491950974e+01,3.003902076650130581e+01,1.726474857911920324e+01,1.673708890059381105e+01
3.067651000751962798e+01,3.881934730712682580e+01,2.445582352324568731e+01,2.355403070578271851e+01,2.778984685102383878e+01,3.081490016483514438e+01,1.379617981429132101e+01,2.869100320578839103e+01,1.530886425801193695e+01,3.344187339934910597e+01,2.519189516158373010e+01,3.601134644891967440e+01,2.576091209751790245e+01,2.503724205144482795e+01,1.906735757609108362e+01,2.446880951897075462e+01,1.336461503139942586e+01,1.848167991126491927e+01
3.144233183878809612e+01,3.755512356509275662e+01,2.213239280828227606e+01,2.431173827285227418e+01,2.451245420018155130e+01,2.437894830071732244e+01,1.464238241840795496e+01,2.416245049663274358e+01,1.710868575455198481e+01,3.384881009407675378e+01,2.740117226856126820e+01,3.778040640377570014e+01,2.581638242705887976e+01,3.227972848853164578e+01,1.762785484529099023e+01,3.065992114392609125e+01,1.439309245608833443e+01,1.448963263816370350e+01
3.522217477041074574e+01,3.819059618446957671e+01,3.632770509241614576e+01,2.856611164750479048e+01,3.038524116208536086e+01,2.800259028444217435e+01,1.323614652751952825e+01,2.454022617752425361e+01,1.176364082929143429e+01,3.491067758018382960e+01,2.789190961562317028e+01,3.225615684512837333e+01,2.286477037297087733e+01,2.469414041499271661e+01,1.694088621036397768e+01,2.848548135818371918e+01,1.496259975317279611e+01,1.329301238035893107e+01
3.549402663334916497e+01,3.123038083442468249e+01,2.957352658931681688e+01,2.690514967556874382e+01,2.572992227489390160e+01,2.415876292507462608e+01,1.102607915653826964e+01,2.408944116283582915e+01,1.389439833799909430e+01,3.637749175001690105e+01,2.746622715027816497e+01,3.663816709358211199e+01,3.396421992443336535e+01,2.578780823504630249e+01,1.880783553102729400e+01,2.868249215268312469e+01,1.476837405663472147e+01,1.591344796363821601e+01
3.159274000648428427e+01,3.113962491390977760e+01,3.019504713034575616e+01,2.612186222543391168e+01,2.586341155325255414e+01,2.485052443174829051e+01,1.344406814659248894e+01,2.421698406618645905e+01,1.604427598169503355e+01,3.731974217680868122e+01,2.922543505719238155e+01,3.633389522517013859e+01,2.382687480039270866e+01,3.089714026850117534e+01,1.791134333528286859e+01,2.467161681372158810e+01,1.710336764921220265e+01,1.578719584735851988e+01
3.134025414606685445e+01,3.312766975418490034e+01,2.652239547638111716e+01,2.601739137851295425e+01,2.773183500235682430e+01,2.575605139836844515e+01,2.482014088642608129e+01,2.533436524590879202e+01,1.292601287552976608e+01,3.577200712391005055e+01,2.940657632321556392e+01,3.549195474813294027e+01,2.410985517775737819e+01,2.402454675619196323e+01,2.026512754282547490e+01,2.320395150844538534e+01,1.588144858134227810e+01,1.393173436303864143e+01
3.685250331183979000e+01,3.736806894542895208e+01,3.733816748657008588e+01,2.383600401842410932e+01,2.497065999127300273e+01,2.273340871159199850e+01,1.676460713206287423e+01,2.597172121806290335e+01,1.347654822816072517e+01,3.503429206333206736e+01,2.400690802943551105e+01,3.604427260065749294e+01,2.692662611202264245e+01,2.832715381055927395e+01,1.941574473837713199e+01,2.336427961521137675e+01,1.553187574190743980e+01,1.486572125733723482e+01
3.496692857726613113e+01,3.353886127196645361e+01,2.406114089586201388e+01,2.928653091851395374e+01,2.803544044816261760e+01,2.407620583654075475e+01,1.536796195254256681e+01,2.603140743793827738e+01,1.472018797558457415e+01,3.494262324025147848e+01,2.805385336538933316e+01,3.366492105122455314e+01,2.388841797968646574e+01,2.819671639771515714e+01,1.769506723234835732e+01,3.815288782996250916e+01,1.251338876717570514e+01,1.297695872042982401e+01
